Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_29_621.jpg;2.26269;0.1134405;0;1.00779;125.7846;118.5661;0.5718485;119.2282;359.8417
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_29_671.jpg;4.511587;0.263367;0;1.003622;125.7545;118.6169;0.5169036;119.39;359.8855
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_29_714.jpg;6.367883;0.38712;0;1.008978;125.7335;118.6509;0.4897392;119.6464;359.9296
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_29_758.jpg;8.416107;0.5236683;0;1.022204;125.7116;118.685;0.4723701;120.0359;359.9857
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_29_805.jpg;8.226064;0.5875792;0;1.039227;125.6769;118.7371;0.4761017;120.7542;0.08606792
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_29_855.jpg;5.965971;0.4369063;0;1.056888;125.6535;118.7728;0.4882754;121.1504;0.1363648
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_29_900.jpg;3.801228;0.2925901;0;1.078276;125.6299;118.8091;0.5053147;121.4496;0.1741863
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_29_946.jpg;1.729792;0.1544944;0;1.08233;125.5949;118.8643;0.5267742;121.6651;0.2053408
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_29_996.jpg;0;0.0141175;0;1.085081;125.5721;118.9012;0.5287342;121.7156;0.2096599
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_30_042.jpg;0;0;0;1.08376;125.5494;118.938;0.522234;121.7236;0.2088442
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_30_088.jpg;0;0;0;1.081535;125.5157;118.9929;0.4936296;121.722;0.2043297
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_30_133.jpg;0;0;0;1.07929;125.4934;119.0292;0.4643605;121.7205;0.1999687
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_30_184.jpg;0;0;0;1.075909;125.4711;119.0654;0.4285744;121.7193;0.1951041
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_30_226.jpg;0;0;0;1.073645;125.4379;119.1193;0.3655054;121.7188;0.1877586
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_30_267.jpg;0;0;0;1.071372;125.4158;119.155;0.3179021;121.7189;0.1821693
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_30_314.jpg;-1.605546;0.1070364;0;1.068496;125.394;119.1908;0.2686761;121.6823;0.169459
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_30_354.jpg;-3.524949;0.2349966;0;1.068088;125.3727;119.2267;0.212427;121.5617;0.1457294
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_30_400.jpg;-5.593801;0.3729201;0;1.073896;125.3518;119.2633;0.1694506;121.3095;0.1068105
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_30_447.jpg;-7.56099;0.504066;0;1.084816;125.3208;119.3202;0.1352271;120.753;0.02118033
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_30_498.jpg;-7.504821;0.6506274;0;1.099677;125.3003;119.3595;0.1379793;120.3027;359.9491
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_30_545.jpg;-5.257071;0.5007774;0;1.130981;125.2683;119.4203;0.1897384;119.775;359.8535
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_30_588.jpg;-3.235775;0.3660243;0;1.14234;125.2461;119.4614;0.2359442;119.5463;359.8103
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_30_633.jpg;-1.318055;0.2381762;0;1.151223;125.2235;119.5025;0.2779392;119.4188;359.7871
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_30_675.jpg;0;0.104612;0;1.161744;125.2004;119.5434;0.3140699;119.3855;359.7786
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_30_716.jpg;0;0;0;1.16063;125.1773;119.5842;0.3400092;119.3847;359.7765
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_30_759.jpg;0;0;0;1.156636;125.1544;119.6247;0.3544319;119.3853;359.7777
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_30_809.jpg;0;0;0;1.154231;125.1203;119.685;0.3567563;119.3878;359.7842
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_30_855.jpg;0;0;0;1.151807;125.0977;119.7249;0.34744;119.3892;359.7905
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_30_904.jpg;0;0;0;1.148152;125.0752;119.7647;0.3309073;119.3904;359.7979
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_30_951.jpg;0;0;0;1.145712;125.0417;119.824;0.2950458;119.3914;359.8098
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_31_001.jpg;1.659208;0.0713775;0;1.141786;125.0193;119.8632;0.2650107;119.4235;359.8226
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_31_046.jpg;3.851995;0.2175633;0;1.143159;124.9848;119.9217;0.2198946;119.62;359.8648
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_31_089.jpg;5.737784;0.3432825;0;1.148109;124.9609;119.9605;0.1979266;119.875;359.912
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_31_136.jpg;7.859583;0.4847358;0;1.164977;124.9359;119.9996;0.1894777;120.2185;359.9741
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_31_180.jpg;8.852684;0.6189021;0;1.177141;124.9099;120.0387;0.1942337;120.6828;0.05227697
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_31_224.jpg;6.939307;0.5501346;0;1.195485;124.8696;120.0989;0.237753;121.3405;0.1613825
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_31_271.jpg;4.741822;0.4036356;0;1.211334;124.8427;120.14;0.2733108;121.6628;0.2102371
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_31_319.jpg;2.788534;0.2734164;0;1.222883;124.8157;120.1815;0.3096554;121.8914;0.2441955
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_31_368.jpg;0.4193874;0.1154733;0;1.228186;124.7758;120.2444;0.3559074;122.0455;0.2653468
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_31_413.jpg;0;0;0;1.229271;124.7496;120.2864;0.3743467;122.0602;0.2651685
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_31_459.jpg;0;0;0;1.226106;124.7236;120.3282;0.3814216;122.0607;0.2613496
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_31_510.jpg;0;0;0;1.223542;124.6848;120.3904;0.3732637;122.0585;0.2512377
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_31_559.jpg;0;0;0;1.219666;124.6591;120.4315;0.3574345;122.057;0.2425158
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_31_604.jpg;-0.543366;0.06904981;0;1.217015;124.6208;120.493;0.322118;122.0462;0.2264742
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_31_651.jpg;-2.611229;0.2069073;0;1.21759;124.5957;120.5343;0.2982962;121.9579;0.2038828
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_31_701.jpg;-4.830246;0.3548418;0;1.225856;124.5711;120.5762;0.2800231;121.7634;0.1655382
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_31_751.jpg;-7.088679;0.5054039;0;1.23573;124.5347;120.6408;0.2726849;121.2859;0.0786389
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_31_799.jpg;-8.169263;0.6571871;0;1.257285;124.511;120.6853;0.2876594;120.8293;-0.00167239
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_31_842.jpg;-6.155059;0.7389416;0;1.278054;124.4868;120.7309;0.3253762;120.3829;359.9187
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_31_893.jpg;-4.0405;0.597971;0;1.298958;124.4491;120.8006;0.3988495;119.89;359.8416
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_31_935.jpg;-2.088058;0.4678082;0;1.315753;124.423;120.8476;0.4549529;119.6974;359.8123
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_31_983.jpg;0;0.3247265;0;1.333417;124.3964;120.8948;0.5105221;119.6019;359.7987
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_32_029.jpg;0;0.1867928;0;1.339965;124.3559;120.9657;0.581312;119.5841;359.7997
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_32_072.jpg;0;0.06085127;0;1.342767;124.3289;121.0128;0.613467;119.5866;359.806
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_32_123.jpg;0;0;0;1.340421;124.3022;121.0596;0.6299495;119.5902;359.8148
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_32_172.jpg;1.622542;0.0381027;0;1.337685;124.2621;121.1291;0.6274348;119.6376;359.8369
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_32_220.jpg;3.855236;0.1869489;0;1.337239;124.2348;121.1748;0.6150611;119.7878;359.8674
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_32_272.jpg;6.12482;0.3382545;0;1.34156;124.1925;121.243;0.5965467;120.2077;359.9377
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_32_318.jpg;8.304016;0.4835343;0;1.354949;124.1631;121.2884;0.5910411;120.63;0.005049712
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_32_362.jpg;8.078777;0.6225733;0;1.368697;124.1328;121.3337;0.5844584;121.1382;0.07626117
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_32_404.jpg;6.204573;0.6952218;0;1.388219;124.1019;121.3797;0.5882645;121.6128;0.1396056
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_32_446.jpg;4.323091;0.5697897;0;1.40776;124.055;121.4505;0.615173;122.1539;0.2097249
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_32_492.jpg;2.410006;0.4422507;0;1.423695;124.0235;121.4986;0.6395134;122.3836;0.2376959
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_32_535.jpg;0.5411562;0.3176607;0;1.435156;123.9922;121.5473;0.6624809;122.4915;0.2485909
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_32_576.jpg;0;0.1819486;0;1.444785;123.9612;121.5964;0.679778;122.5126;0.2472777
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_32_621.jpg;0;0.05533805;0;1.446312;123.9302;121.6454;0.6870087;122.513;0.2416325
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_32_671.jpg;0;0;0;1.444278;123.884;121.7184;0.6721812;122.5078;0.2286991
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_32_718.jpg;0;0;0;1.43981;123.8534;121.7667;0.6462945;122.5043;0.218394
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_32_768.jpg;-2.252421;0.1501614;0;1.438483;123.8083;121.8392;0.5929988;122.3981;0.1883969
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_32_813.jpg;-4.460216;0.2973477;0;1.440924;123.7789;121.8882;0.5581893;122.1923;0.1510073
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_32_863.jpg;-6.574168;0.4382778;0;1.451511;123.75;121.9379;0.5301387;121.8806;0.09942754
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_32_914.jpg;-8.802374;0.586825;0;1.463108;123.7077;122.0145;0.5076049;121.1813;359.9836
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_32_960.jpg;-6.724319;0.6511905;0;1.488369;123.6795;122.0668;0.5070632;120.6669;359.9027
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_33_004.jpg;-4.53119;0.5049819;0;1.505486;123.6507;122.1196;0.5153162;120.2534;359.8403
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_33_050.jpg;-2.618272;0.377454;0;1.518467;123.6064;122.1996;0.5353858;119.8425;359.7747
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_33_101.jpg;-0.3399801;0.2255679;0;1.530606;123.5762;122.253;0.5470404;119.711;359.7508
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_33_151.jpg;0;0.07533514;0;1.533445;123.5304;122.3329;0.5509341;119.6772;359.7384
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_33_201.jpg;0;0;0;1.530787;123.5;122.3858;0.5389362;119.6777;359.7355
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_33_251.jpg;0.5612445;0;0;1.527585;123.4547;122.4647;0.4998272;119.6921;359.7375
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_33_301.jpg;2.820209;0.1505976;0;1.524899;123.4241;122.5168;0.464877;119.7883;359.7528
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_33_347.jpg;4.890843;0.2886399;0;1.527861;123.3768;122.5944;0.4160557;120.1432;359.8054
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_33_397.jpg;7.129489;0.437883;0;1.534141;123.344;122.6459;0.3918192;120.5324;359.8654
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_33_447.jpg;8.251514;0.5887155;0;1.550492;123.2925;122.7233;0.378981;121.3205;359.9933
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_33_497.jpg;6.01857;0.4398525;0;1.565411;123.2574;122.7756;0.3898018;121.8082;0.07862621
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_33_542.jpg;3.937702;0.301128;0;1.58118;123.2224;122.8283;0.3990548;122.1869;0.1444338
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_33_591.jpg;1.678378;0.1505064;0;1.586718;123.1702;122.9081;0.4059531;122.5294;0.2126814
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_33_633.jpg;0;0.01709281;0;1.587126;123.136;122.9615;0.400494;122.6014;0.237271
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_33_675.jpg;0;0;0;1.58598;123.1021;123.0148;0.3846799;122.6153;0.2537039
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_33_721.jpg;0;0;0;1.580936;123.0684;123.0678;0.3589639;122.6164;0.2662705
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_33_763.jpg;0;0;0;1.577547;123.0349;123.1205;0.3251286;122.6149;0.275771
