Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_13_155.jpg;0;0;1;1.62789;138.5242;113.3723;358.1064;74.14542;-0.003199289
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_13_197.jpg;0;0;1;1.519912;138.5413;113.4323;358.1643;74.15689;-0.003542871
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_13_238.jpg;0;0;1;1.442218;138.5579;113.4907;358.3111;74.16656;-0.003387244
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_13_284.jpg;0;0;1;1.36522;138.5741;113.5477;358.5461;74.17603;-0.002738947
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_13_325.jpg;0;0;1;1.289151;138.5898;113.6032;358.8681;74.18662;-0.001697833
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_13_372.jpg;0;0;1;1.099945;138.6084;113.6678;358.9776;74.18648;-0.00119977
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_13_414.jpg;0;0;1;0.9176108;138.6171;113.6982;358.7865;74.21785;-0.001427696
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_13_455.jpg;0;0;1;0.7747833;138.6239;113.7224;358.523;74.30424;-0.002027078
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_13_497.jpg;0;0;1;0.5721284;138.629;113.7416;358.2623;74.4426;-0.004083503
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_13_537.jpg;0;0;1;0.4309909;138.6325;113.7555;358.0059;74.55963;-0.005118138
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_13_579.jpg;0;0;1;0.3205863;138.6347;113.7648;357.7731;74.62679;359.9933
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_13_621.jpg;0;0;1;0.1306915;138.6355;113.7688;357.5478;74.62067;359.9888
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_13_663.jpg;0;0;1;0.06816926;138.6355;113.769;357.3653;74.62418;0.006648452
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_13_704.jpg;0;0;1;0.01391121;138.6355;113.7691;357.3101;74.6256;359.9932
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_13_751.jpg;0;0;1;-0.0433441;138.6356;113.7691;357.4508;74.62843;0.004185365
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_13_793.jpg;0;0;1;-0.0982139;138.6355;113.7692;357.7257;74.63771;0.008359506
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_13_834.jpg;0;0;1;-0.153831;138.6356;113.7692;358.111;74.63173;359.9916
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_13_876.jpg;0;0;1;-0.2082034;138.6355;113.7692;358.6185;74.64414;0.003254317
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_13_917.jpg;0;0;1;-0.2443696;138.6354;113.7691;359.1714;74.6431;0.01331745
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_13_959.jpg;0;0;1;-0.2346445;138.6354;113.7689;359.7019;74.64307;0.02340878
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_14_000.jpg;0;0;0;-0.2233652;138.6353;113.7687;0.208901;74.64283;0.03262569
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_14_042.jpg;0;0;0;-0.1992027;138.6353;113.7685;0.6727507;74.64179;0.0238023
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_14_084.jpg;0;0;0;-0.1766701;138.6352;113.7684;1.079421;74.64164;359.9843
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_14_125.jpg;0;0;0;-0.1401384;138.6349;113.7684;1.416446;74.64256;359.9799
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_14_168.jpg;0;0;0;-0.08000628;138.6345;113.7683;1.699896;74.63932;-0.00302142
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_14_209.jpg;0;0;0.1258137;-0.02116163;138.6344;113.7682;1.707427;74.63839;0.003378028
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_14_251.jpg;0;0;0.2502288;0.03938412;138.6346;113.768;1.577068;74.63694;0.004706089
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_14_297.jpg;0;0;0.3776883;0.09049731;138.635;113.7679;1.332251;74.63623;0.00564106
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_14_337.jpg;0;0;0.5137878;0.1215576;138.6352;113.7679;1.046053;74.63586;0.01755269
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_14_379.jpg;0;0;0.6379002;0.1208136;138.6354;113.7679;0.772705;74.63553;0.04560763
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_14_420.jpg;0;0;0.7623519;0.1178216;138.6354;113.768;0.5076045;74.63547;0.07535283
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_14_462.jpg;0;0;0.8871483;0.1138514;138.6355;113.7681;0.250979;74.63568;0.1026005
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_14_504.jpg;0;0;1;0.109043;138.6355;113.7682;0.004756538;74.6361;0.1272652
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_14_546.jpg;0;0;1;0.1035029;138.6356;113.7683;359.7706;74.6367;0.1492848
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_14_588.jpg;0;0;1;0.09732316;138.636;113.7683;359.4543;74.63754;0.1589554
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_14_630.jpg;0;0;1;0.08219963;138.6362;113.7683;359.277;74.63784;0.1461585
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_14_672.jpg;0;0;1;0.07159991;138.6364;113.7683;359.1227;74.63792;0.1264147
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_14_713.jpg;0;0;1;0.06238496;138.6365;113.7684;358.9899;74.63776;0.1005441
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_14_754.jpg;0;0;1;0.05280336;138.6366;113.7684;358.8792;74.63731;0.06773935
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_14_797.jpg;0;0;1;0.03924758;138.6367;113.7684;358.796;74.63645;0.02236025
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_14_842.jpg;0;0;1;0.02295667;138.6368;113.7684;358.7519;74.63564;359.9828
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_14_883.jpg;0;0;1;0;138.6364;113.7685;358.7511;74.63583;359.9832
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_14_925.jpg;0;0;1;-0.01332829;138.636;113.7686;358.783;74.63622;-0.005100206
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_14_968.jpg;0;0;1;-0.02122912;138.636;113.7686;358.8661;74.63635;-0.0007562447
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_15_008.jpg;0;0;1;-0.02631888;138.6361;113.7685;358.9288;74.63639;0.001086283
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_15_050.jpg;0;0;1;-0.03049302;138.6361;113.7685;358.9983;74.63645;0.0038995
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_15_092.jpg;0;0;1;-0.03288057;138.6361;113.7685;359.073;74.63651;0.006981207
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_15_134.jpg;0;0;1;-0.03490452;138.6361;113.7684;359.152;74.63657;0.009813495
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_15_175.jpg;0;0;0;-0.03652968;138.6361;113.7684;359.2344;74.6366;0.01238444
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_15_216.jpg;0;0;0.0254544;-0.03823166;138.6361;113.7684;359.3194;74.63663;0.01468666
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_15_263.jpg;0;0;0.1607511;-0.03888898;138.6361;113.7683;359.4061;74.63663;0.01671429
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_15_304.jpg;0;0;0.2880069;-0.03917902;138.6361;113.7683;359.4937;74.63663;0.01846048
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_15_346.jpg;0;0;0.4111089;-0.03911583;138.636;113.7683;359.5814;74.63663;0.01996363
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_15_389.jpg;0;0;0.5374752;-0.03871966;138.636;113.7682;359.7114;74.6366;0.02169432
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_15_430.jpg;0;0;0.6621745;-0.03800867;138.636;113.7682;359.7961;74.63657;0.0225059
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_15_472.jpg;0;0;0.7864423;-0.03700464;138.636;113.7682;359.8783;74.63654;0.02305349
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_15_513.jpg;0;0;0.9136326;-0.03573063;138.636;113.7681;359.9576;74.6365;0.02334841
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_15_554.jpg;0;0;1;-0.03421066;138.636;113.7681;0.03338587;74.63647;0.02340299
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_15_596.jpg;0;0;1;-0.03152538;138.636;113.7681;0.1051558;74.63643;0.02323141
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_15_637.jpg;0;0;1;-0.02950302;138.636;113.7681;0.1724993;74.6364;0.02284905
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_15_679.jpg;0;0;0;-0.02732537;138.636;113.768;0.2350494;74.63637;0.02227258
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_15_721.jpg;0;0;0;-0.02501914;138.636;113.768;0.2924989;74.63634;0.02151931
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_15_763.jpg;0;0;0.0247284;-0.02261107;138.636;113.768;0.3446001;74.63631;0.0206072
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_15_804.jpg;0;0;0.1492002;-0.02012627;138.636;113.768;0.3911631;74.6363;0.01955514
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_15_847.jpg;0;0;0.2749719;-0.01759076;138.636;113.768;0.4320557;74.63628;0.01838097
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_15_893.jpg;0;0;0.4036275;-0.01502932;138.636;113.7679;0.4826108;74.63626;0.01643157
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_15_935.jpg;0;0;0.5367405;-0.01246536;138.636;113.7679;0.5091112;74.63626;0.01503454
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_15_976.jpg;0;0;0.6622755;0;138.6359;113.7679;0.5279523;74.63627;0.01154712
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_16_016.jpg;0;0;0.7880022;0;138.636;113.7679;0.5407087;74.63627;0.007452061
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_16_059.jpg;0;0;0.9129941;0;138.636;113.7679;0.5478007;74.63628;0.003100067
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_16_100.jpg;0;0;1;0;138.6359;113.7679;0.5495035;74.63628;-0.000661238
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_16_142.jpg;0;0;1;0;138.6359;113.7679;0.5457752;74.63628;-0.003532475
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_16_184.jpg;0;0;1;0;138.636;113.7679;0.537427;74.63627;359.9939
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_16_225.jpg;0;0;1;0;138.6359;113.7679;0.5248538;74.63627;359.9916
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_16_267.jpg;0;0;0;0;138.636;113.7679;0.5083626;74.63627;359.9894
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_16_309.jpg;0;0;0;0;138.636;113.7679;0.4770121;74.63627;359.9867
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_16_351.jpg;0;0.0504387;0;0.01072349;138.636;113.7679;0.4521489;74.63585;359.9851
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_16_398.jpg;0;0.1898721;0;0.01056522;138.6359;113.7677;0.4174046;74.57582;359.9843
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_16_440.jpg;0;0.3130668;0;0.02305972;138.6361;113.7684;0.4047212;74.50262;359.9837
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_16_480.jpg;0;0.4335561;0;0.03401596;138.6364;113.7696;0.3984241;74.48716;359.9829
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_16_522.jpg;0;0.5532542;0;0.05770954;138.637;113.7718;0.4144325;74.54752;359.9817
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_16_567.jpg;0;0.7020083;0;0.0766279;138.6384;113.7766;0.4596931;74.63605;359.9806
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_16_613.jpg;0;0.8389475;0;0.09538429;138.6396;113.7816;0.5210569;74.61958;359.9888
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_16_655.jpg;0;0.9636416;0;0.1059003;138.6412;113.7878;0.5959738;74.59061;-0.0002465338
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_16_696.jpg;0;1;0;0.1703185;138.6436;113.796;0.7024826;74.65704;0.0001239933
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_16_738.jpg;0;1;0;0.2038937;138.6463;113.8054;0.8181485;74.67461;-0.0006969904
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_16_780.jpg;0;1;0;0.2452965;138.6494;113.8168;0.9584168;74.7464;-0.0009440187
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_16_821.jpg;0;1;0;0.284779;138.6531;113.83;1.114776;74.68758;2.741933E-05
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_16_864.jpg;0;1;0;0.3009195;138.6568;113.8434;1.240003;74.72036;-0.00114682
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_16_905.jpg;0;1;0;0.335336;138.6607;113.8571;1.3071;74.76446;-0.00292591
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_16_951.jpg;0;1;0;0.376414;138.6663;113.8777;1.239396;74.78002;-0.001616452
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_16_992.jpg;0;1;0;0.4151133;138.6705;113.8928;1.166696;74.80637;-0.00109698
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_17_034.jpg;0;0.9249994;0;0.4483607;138.6752;113.9099;1.125738;74.69445;0.001654532
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_17_076.jpg;0;0.7997632;0;0.4895901;138.6803;113.9282;1.100756;74.74926;-6.862138E-05
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_17_117.jpg;0;0.6767725;0;0.5075362;138.6857;113.9478;1.093822;74.69551;0.0006459575
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_31_17_159.jpg;0;0.5507566;0;0.5366585;138.6914;113.9685;1.102093;74.67602;0.0003254413
