Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_51_58_845.jpg;0;1;0;1.34604;99.03407;88.64629;1.237774;202.9313;-0.0007981444
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_51_58_896.jpg;0;1;0;1.378863;98.95772;88.61433;1.24061;202.9111;-0.000851572
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_51_58_938.jpg;0;1;0;1.425908;98.90536;88.59243;1.242538;202.8986;-0.0008294228
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_51_58_979.jpg;0;1;0;1.440466;98.85181;88.57005;1.246437;202.8873;-0.0008767128
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_51_59_025.jpg;0;1;0;1.48733;98.79716;88.54721;1.247577;202.8816;-0.0009479668
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_51_59_071.jpg;0;1;0;1.518709;98.71289;88.51203;1.253891;202.8667;-0.0009430052
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_51_59_117.jpg;0;1;0;1.565279;98.65536;88.48804;1.254135;202.8617;-0.0009847437
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_51_59_162.jpg;0;1;0;1.596968;98.59657;88.46352;1.259562;202.8517;-0.0009671323
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_51_59_204.jpg;0;1;0;1.627134;98.53674;88.43858;1.260356;202.8468;-0.0009969685
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_51_59_250.jpg;0;1;0;1.658013;98.44479;88.40025;1.263932;202.834;-0.0009938207
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_51_59_296.jpg;0;1;0;1.689356;98.38203;88.37412;1.268359;202.8275;-0.001027502
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_51_59_338.jpg;0;1;0;1.735474;98.31819;88.34755;1.269097;202.8197;-0.001008927
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_51_59_378.jpg;0;1;0;1.765175;98.25319;88.3205;1.272356;202.8131;-0.001047465
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_51_59_420.jpg;0;1;0;1.795679;98.18707;88.293;1.274657;202.806;-0.001049708
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_51_59_463.jpg;0;1;0;1.826689;98.11977;88.26502;1.279727;202.7971;-0.001055154
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_51_59_504.jpg;0;1;0;1.857072;98.05138;88.2366;1.28252;202.7902;-0.001054781
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_51_59_550.jpg;0;1;0;1.887377;97.94671;88.19312;1.286298;202.7788;-0.001094173
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_51_59_592.jpg;0;1;0;1.916788;97.87555;88.16357;1.28782;202.7717;-0.001090598
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_51_59_634.jpg;0;1;0;1.947521;97.80318;88.13354;1.294177;202.7637;-0.001119423
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_51_59_674.jpg;0;1;0;1.976829;97.72977;88.10309;1.296921;202.7569;-0.001128177
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_51_59_721.jpg;0;1;0;2.022592;97.6553;88.0722;1.296724;202.7495;-0.001118997
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_51_59_762.jpg;0;1;0;2.052269;97.57964;88.04083;1.300797;202.7414;-0.001152838
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_51_59_808.jpg;0;1;0;2.082163;97.46416;87.99298;1.302693;202.7305;-0.001157749
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_51_59_850.jpg;0;1;0;2.111708;97.38579;87.96052;1.304352;202.7243;-0.001179527
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_51_59_892.jpg;0;1;0;2.141476;97.3063;87.9276;1.306469;202.7157;-0.001177233
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_51_59_933.jpg;0;1;0;2.170891;97.22567;87.89424;1.31133;202.708;-0.001209901
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_51_59_975.jpg;0;1;0;2.199731;97.14404;87.86047;1.311314;202.7011;-0.001198211
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_00_022.jpg;0;1;0;2.244463;97.06125;87.82623;1.314427;202.693;-0.001222178
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_00_062.jpg;0;1;0;2.273153;96.97742;87.79157;1.315607;202.6869;-0.001246518
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_00_103.jpg;0;1;0;2.303092;96.89249;87.75648;1.31638;202.6781;-0.00122298
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_00_145.jpg;0;1;0;2.332158;96.80645;87.72093;1.319326;202.6702;-0.001256554
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_00_187.jpg;0;1;0;2.361172;96.7193;87.68495;1.323967;202.6627;-0.001260506
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_00_233.jpg;0;1;0;2.389632;96.58665;87.6302;1.325749;202.652;-0.001270915
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_00_275.jpg;0.7563465;1;0;2.419328;96.49689;87.59309;1.326895;202.658;-0.001322957
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_00_317.jpg;2.631375;1;0;2.448021;96.40626;87.55505;1.329145;202.7599;-0.002127803
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_00_358.jpg;4.520889;1;0;2.49037;96.31494;87.51573;1.331215;203.0033;-0.003382924
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_00_400.jpg;6.375218;1;0;2.518284;96.22332;87.47481;1.323355;203.4111;0.004338594
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_00_441.jpg;6.040305;1;0;2.54591;96.13129;87.43217;1.31311;203.948;0.02442749
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_00_482.jpg;4.153793;1;0;2.574515;96.03845;87.38862;1.301857;204.4602;0.03798833
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_00_529.jpg;2.079864;1;0;2.603272;95.89719;87.32246;1.28637;204.9951;0.03040467
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_00_570.jpg;0.2265841;1;0;2.632344;95.80138;87.27783;1.290634;205.1554;0.01439288
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_00_612.jpg;0;1;0;2.66003;95.70429;87.23272;1.309884;205.2054;-0.001259111
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_00_654.jpg;0;1;0;2.687549;95.60612;87.18679;1.340695;205.2214;-0.001574896
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_00_695.jpg;0;1;0;2.714236;95.50715;87.14055;1.359572;205.2215;-0.001566475
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_00_737.jpg;0;1;0;2.757551;95.40736;87.094;1.361266;205.2144;-0.001438427
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_00_779.jpg;0;1;0;2.78679;95.3067;87.0471;1.351342;205.2035;-0.001378374
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_00_821.jpg;0;1;0;2.814507;95.20486;86.99966;1.349726;205.1931;-0.00128267
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_00_862.jpg;0;1;0;2.842167;95.10189;86.95175;1.354667;205.1826;-0.001297085
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_00_903.jpg;0;1;0;2.870078;94.99793;86.9034;1.35805;205.1725;-0.001413819
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_00_945.jpg;0;1;0;2.89793;94.89298;86.85461;1.36037;205.1636;-0.001447875
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_00_987.jpg;0;1;0;2.925721;94.78703;86.80537;1.361558;205.1553;-0.001440456
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_01_029.jpg;0;1;0;2.953446;94.62623;86.73068;1.361408;205.1429;-0.001435439
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_01_071.jpg;1.511401;1;0;2.981072;94.51783;86.68005;1.364335;205.186;-0.001356124
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_01_113.jpg;3.375598;1;0;3.008188;94.40878;86.62828;1.367483;205.3556;-0.002785269
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_01_153.jpg;5.249709;1;0;3.035227;94.29933;86.57503;1.36641;205.6838;-0.0006435015
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_01_196.jpg;7.114698;1;0;3.061645;94.18982;86.51981;1.358353;206.1954;0.01925331
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_01_237.jpg;8.217266;1;0;3.100084;94.08057;86.46261;1.330448;206.8903;0.05093978
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_01_278.jpg;6.370507;1;0;3.127828;93.9712;86.4039;1.287173;207.6243;0.08309434
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_01_320.jpg;4.473451;1;0;3.155494;93.86131;86.34418;1.235932;208.2534;0.1070903
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_01_362.jpg;2.615545;1;0;3.182785;93.75068;86.28341;1.187617;208.735;0.1287883
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_01_403.jpg;0.7520857;1;0;3.210139;93.63898;86.22172;1.154654;209.0421;0.1509946
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_01_445.jpg;0;1;0;3.236541;93.52602;86.15951;1.13848;209.1774;0.1656342
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_01_488.jpg;0;0.9000583;0;3.261796;93.41194;86.09677;1.133826;209.219;0.1706613
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_01_529.jpg;0;0.774004;0;3.284354;93.2392;86.00159;1.141005;209.2238;0.168163
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_01_571.jpg;0;0.6491653;0;3.302506;93.12323;85.93763;1.149275;209.2119;0.1615004
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_01_612.jpg;0;0.5246661;0;3.316492;93.00687;85.87343;1.154108;209.1963;0.150714
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_01_654.jpg;0;0.3998976;0;3.326597;92.89029;85.80912;1.151293;209.1794;0.1365115
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_01_696.jpg;0;0.2753499;0;3.332662;92.77372;85.74482;1.136752;209.1625;0.1199131
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_01_742.jpg;0;0.137382;0;3.334036;92.65734;85.68064;1.106986;209.1463;0.1021071
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_01_782.jpg;0;0.01204503;0;3.330044;92.54135;85.61667;1.059346;209.1312;0.08431888
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_01_824.jpg;0;0;0;3.323305;92.42588;85.55297;0.992496;209.1176;0.06778733
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_01_866.jpg;0;0;0;3.316216;92.31094;85.48955;0.9085222;209.1054;0.05335985
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_01_909.jpg;0;0;0;3.309121;92.1394;85.39484;0.7569811;209.0901;0.03682791
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_01_958.jpg;0;0;0;3.302032;92.02558;85.33195;0.6430669;209.0815;0.02972856
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_01_999.jpg;0;0;0;3.291353;91.91216;85.26922;0.5219343;209.0745;0.02601041
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_02_041.jpg;0;0;0;3.284196;91.79909;85.2066;0.3960567;209.0692;0.02578269
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_02_087.jpg;0;0;0;3.277003;91.68633;85.14411;0.2676947;209.0658;0.02904558
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_02_129.jpg;0;0;0;3.269784;91.51774;85.05054;0.07494857;209.0641;0.0402796
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_02_171.jpg;0;0;0;3.262538;91.40567;84.98828;359.9467;209.0642;0.04935876
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_02_213.jpg;0;0;0;3.25524;91.29343;84.92632;359.8369;209.0556;0.03683465
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_02_258.jpg;0;0;0;3.243693;91.18128;84.8644;359.7386;209.0456;0.01647915
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_02_303.jpg;0;0;0;3.236001;91.06926;84.80251;359.6508;209.0361;359.9913
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_02_345.jpg;0;0;0;3.228421;90.95755;84.74026;359.5745;209.0383;359.9871
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_02_391.jpg;0;0;0;3.220761;90.79026;84.64721;359.4705;209.0421;359.9836
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_02_437.jpg;0;0;0;3.209112;90.67886;84.58495;359.4233;209.0517;0.001596771
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_02_479.jpg;0;0;0;3.201759;90.56759;84.52307;359.3761;209.0553;0.01127849
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_02_521.jpg;0;0;0;3.193979;90.45625;84.46147;359.3416;209.0509;0.005817545
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_02_562.jpg;0;0;0;3.186303;90.34505;84.39989;359.3178;209.0461;-0.004759138
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_02_605.jpg;0;0;0;3.179021;90.23415;84.33833;359.2952;209.0441;359.9881
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_02_651.jpg;0;0;0;3.171759;90.06826;84.2462;359.264;209.0431;359.9794
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_52_02_696.jpg;0;0;0;3.163946;89.95782;84.1844;359.2682;209.0534;0.000456486
