Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_30_189.jpg;0;0;0;-0.07489865;96.51752;88.16026;359.4296;138.2838;0.008563801
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_30_231.jpg;0;0;0;-0.07322553;96.51757;88.16021;359.5944;138.2837;0.0008592779
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_30_277.jpg;0.9303434;0;0;-0.07100825;96.51764;88.16015;359.8326;138.3395;359.9903
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_30_322.jpg;2.998818;0;0;-0.06676561;96.51768;88.1601;359.9838;138.5969;359.9838
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_30_364.jpg;4.863249;0;0;-0.06339878;96.51772;88.16006;0.1274851;139.0922;359.9759
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_30_405.jpg;6.582131;0;0;-0.05965918;96.51776;88.16003;0.2627964;139.7782;359.9656
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_30_451.jpg;8.820687;0;0;-0.05559738;96.51779;88.15999;0.3887555;140.6884;359.9517
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_30_498.jpg;10.87421;0;0;-0.05126264;96.51785;88.15993;0.5582621;142.4993;359.9223
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_30_543.jpg;12.92415;0;0;-0.03986738;96.51788;88.1599;0.6486576;143.9405;359.9061
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_30_588.jpg;14.99384;0;0;-0.03336799;96.51791;88.15988;0.7226047;145.6397;359.8907
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_30_636.jpg;15;0;0;-0.02753877;96.51794;88.15986;0.8065047;148.3401;359.8703
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_30_681.jpg;15;0;0;-0.02236061;96.51796;88.15985;0.846067;150.1402;359.8601
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_30_722.jpg;15;0;0;-0.0162406;96.51798;88.15985;0.8737835;151.9403;359.8526
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_30_772.jpg;15;0;0;-0.01364782;96.518;88.15985;0.8906674;153.7403;359.848
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_30_818.jpg;15;0;0;-0.01251944;96.51801;88.15987;0.8980362;156.4404;359.8461
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_30_861.jpg;15;0;0;-0.01275344;96.51802;88.15987;0.8925344;158.2403;359.8481
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_30_906.jpg;15;0;0;0.01462696;96.51802;88.15988;0.8798764;160.0403;359.8525
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_30_953.jpg;15;0;0;0.01620962;96.51802;88.1599;0.8611274;161.8402;359.8591
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_31_002.jpg;15;0;0;0.01781499;96.51801;88.15993;0.8234987;164.5399;359.8726
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_31_048.jpg;15;0;0;0.02027486;96.518;88.15995;0.7933183;166.3396;359.8838
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_31_090.jpg;15;0;0;0.02175111;96.518;88.15997;0.7595679;168.1393;359.8967
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_31_135.jpg;15;0;0;0.02317026;96.51799;88.15999;0.7028214;170.8389;359.9203
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_31_176.jpg;15;0;0;0.02441046;96.51798;88.16;0.6617795;172.6386;359.9385
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_31_222.jpg;15;0;0;0.02588919;96.51797;88.16001;0.6188345;174.4384;359.9588
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_31_264.jpg;15;0;0;0.026608;96.51795;88.16003;0.5745283;176.2381;359.9807
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_31_306.jpg;15;0;0;0.02710961;96.51794;88.16005;0.5293733;178.0379;0.004244931
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_31_351.jpg;15;0;0;0.02739569;96.51793;88.16006;0.4838487;179.8376;0.02903406
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_31_393.jpg;13.88007;0;0;0.0274692;96.51791;88.16008;0.4383744;181.6146;0.05500878
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_31_434.jpg;12.00401;0;0;0.02731621;96.51788;88.1601;0.3705359;183.9106;0.097422
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_31_476.jpg;10.13411;0;0;0.02695521;96.51786;88.16011;0.3256064;185.1715;0.1269258
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_31_518.jpg;8.260341;0;0;0.02639994;96.51785;88.16012;0.2808839;186.2084;0.1564749
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_31_560.jpg;6.39424;0;0;0.02567038;96.51782;88.16012;0.2364014;187.0432;0.1851846
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_31_601.jpg;4.664575;0;0;0.02478351;96.51781;88.16013;0.1921072;187.6594;0.2124204
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_31_643.jpg;2.61856;0;0;0.02321173;96.51779;88.16013;0.1480409;188.0638;0.2375012
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_31_689.jpg;0.5531909;0;0;0.02203288;96.51777;88.16013;0.1041522;188.2322;0.2598843
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_31_735.jpg;0;0;0;0.02078168;96.51775;88.16015;0.03982381;188.2424;0.2870395
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_31_777.jpg;0;0;0;0.01949229;96.51773;88.16016;-0.0009727951;188.2425;0.3005227
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_31_822.jpg;0;0;0;0.01752787;96.51772;88.16016;359.9602;188.2425;0.310405
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_31_864.jpg;0;0;0;0.01622668;96.5177;88.16016;359.9237;188.2426;0.3168089
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_31_905.jpg;1.869097;0;0;0.01497247;96.51768;88.16016;359.8904;188.3774;0.3201323
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_31_947.jpg;3.74935;0;0;0.01379565;96.51767;88.16016;359.8607;188.7157;0.3209069
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_31_988.jpg;5.628519;0;0;0.01229526;96.51766;88.16015;359.836;189.2781;0.3182865
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_32_035.jpg;7.515715;0;0;0.01122078;96.51765;88.16014;359.8076;190.4931;0.3092588
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_32_081.jpg;9.585395;0;0;0.0105043;96.51764;88.16013;359.7939;191.598;0.3006878
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_32_122.jpg;11.61329;0;0;0;96.51764;88.16013;359.7838;192.9037;0.290736
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_32_164.jpg;13.49391;0;0;0;96.51763;88.16012;359.7766;194.4341;0.2798643
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_32_210.jpg;15;0;0;0.01004655;96.51762;88.16012;359.772;196.1897;0.2684055
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_32_256.jpg;13.34347;0;0;0.01020686;96.51762;88.1601;359.7672;198.7344;0.2484805
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_32_298.jpg;11.47042;0;0;0.01038156;96.51762;88.1601;359.7643;200.1545;0.2326609
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_32_339.jpg;9.565413;0;0;0.01054814;96.51761;88.16008;359.7619;201.3579;0.2150114
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_32_384.jpg;7.520392;0;0;0.01075107;96.51762;88.16006;359.7603;202.3703;0.1958132
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_32_426.jpg;5.633416;0;0;0.0108392;96.51762;88.16006;359.7594;203.1581;0.1751274
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_32_467.jpg;3.934959;0;0;0.01088461;96.51762;88.16005;359.7594;203.7324;0.1532195
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_32_509.jpg;1.865476;0;0;-0.01088453;96.51761;88.16003;359.7607;204.0944;0.1303352
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_32_552.jpg;0.01082372;0;0;-0.01083622;96.51761;88.16003;359.7632;204.232;0.106688
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_32_598.jpg;0;0;0;-0.01074918;96.51761;88.16002;359.7702;204.232;0.07123186
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_32_643.jpg;0;0;0;-0.01056761;96.51762;88.16001;359.777;204.232;0.04846507
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_32_684.jpg;0;0;0;-0.01041241;96.51763;88.16;359.7855;204.232;0.02659385
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_32_731.jpg;0;0;0;-0.01023024;96.51763;88.16;359.7953;204.232;0.005769538
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_32_772.jpg;0;0;0;-0.01002233;96.51764;88.16;359.8065;204.232;359.9861
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_32_814.jpg;0;0;0;0;96.51765;88.15999;359.8253;204.232;359.9591
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_32_856.jpg;0;0;0;0;96.51765;88.15999;359.839;204.232;359.9429
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_32_902.jpg;0;0;0;0;96.51765;88.16;359.8534;204.232;359.9281
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_32_947.jpg;0;0;0;0;96.51765;88.16;359.8683;204.232;359.9149
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_32_994.jpg;0;0;0;0;96.51767;88.16;359.8915;204.232;359.898
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_33_036.jpg;0;0;0;0;96.51767;88.15999;359.9072;204.232;359.8888
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_33_085.jpg;0;0;0;0;96.51768;88.15999;359.9229;204.232;359.8811
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_33_126.jpg;0;0;0;0;96.51768;88.15999;359.9385;204.232;359.875
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_33_168.jpg;0;0;0;0;96.51768;88.16;359.9539;204.232;359.8704
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_33_210.jpg;0;0;0;0;96.51769;88.16;359.969;204.232;359.8673
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_33_256.jpg;1.661404;0;0;0;96.5177;88.16;359.9902;204.3868;359.8653
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_33_297.jpg;3.554154;0;0;0;96.51771;88.16;0.003075473;204.768;359.8655
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_33_339.jpg;5.420191;0;0;0;96.51772;88.16;0.01479923;205.3509;359.8668
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_33_380.jpg;7.283906;0;0;0;96.51772;88.16001;0.02535965;206.1572;359.8689
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_33_426.jpg;9.342887;0;0;0;96.51772;88.16001;0.03478777;207.1794;359.8716
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_33_468.jpg;9.753576;0;0;0;96.51773;88.16001;0.0432184;208.3685;359.8749
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_33_513.jpg;7.659244;0;0;0;96.51774;88.16002;0.05517067;209.9067;359.8812
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_33_555.jpg;5.810329;0;0;0;96.51774;88.16001;0.06282376;210.649;359.8863
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_33_597.jpg;3.943517;0;0;0;96.51774;88.16003;0.07011251;211.1666;359.8923
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_33_638.jpg;2.080544;0;0;0;96.51774;88.16003;0.07689673;211.483;359.8991
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_33_680.jpg;0.1895814;0;0;0;96.51774;88.16003;0.08311781;211.5737;359.9066
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_33_722.jpg;0;0;0;0;96.51774;88.16003;0.0884697;211.5737;359.9147
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_33_763.jpg;0;0;0;0;96.51774;88.16004;0.09279522;211.5738;359.9231
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_33_806.jpg;0;0;0;0;96.51774;88.16004;0.09610745;211.5737;359.9317
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_33_847.jpg;0;0;0;0;96.51774;88.16004;0.09842752;211.5737;359.9405
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_33_889.jpg;0;0;0;0;96.51774;88.16004;0.09978357;211.5737;359.9492
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_33_930.jpg;0;0;0;0;96.51773;88.16005;0.1002119;211.5738;359.9579
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_33_971.jpg;0;0;0;0;96.51772;88.16005;0.0997543;211.5737;359.9665
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_34_014.jpg;0;0;0;0;96.51772;88.16005;0.09751118;211.5738;359.979
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_34_055.jpg;0;0;0;0;96.51772;88.16005;0.09505621;211.5738;359.987
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_34_097.jpg;0;0.0486546;0;0;96.51765;88.16001;0.09400303;211.5745;-0.005390377
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_34_138.jpg;0;0.1730016;0;0;96.51763;88.16001;0.0906895;211.5617;0.001666981
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_34_180.jpg;0;0.2985678;0;0;96.51723;88.15977;0.09665204;211.5584;0.008487325
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_34_222.jpg;0;0.4232829;0;0.02970696;96.51611;88.15908;0.1201872;211.6135;0.01460655
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_34_264.jpg;0;0.5493735;0;0.06175156;96.51369;88.15761;0.1749677;211.475;0.02072826
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_34_305.jpg;0;0.6736077;0;0.06179014;96.51104;88.15598;0.2313112;211.5583;0.02561267
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_34_347.jpg;0;0.7989048;0;0.08476482;96.50734;88.15372;0.3101073;211.653;0.02974155
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_34_392.jpg;0;0.9367788;0;0.09986443;96.50212;88.15063;0.4150612;211.794;0.02583981
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_34_434.jpg;0;1;0;0.1480451;96.49109;88.14406;0.6228774;211.8445;0.003523759
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_34_476.jpg;0;1;0;0.1912971;96.4821;88.13844;0.7807094;211.8033;359.9914
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_34_519.jpg;0;1;0;0.2156999;96.47228;88.13212;0.9382097;211.7931;359.9933
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_34_560.jpg;0;1;0;0.2494706;96.46114;88.12513;1.103286;211.735;-0.0003528873
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_34_605.jpg;0;1;0;0.3013179;96.44877;88.11753;1.264457;211.6331;0.0001989777
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_34_652.jpg;0;1;0;0.3400483;96.43636;88.1097;1.340401;211.5654;-0.001666595
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_34_692.jpg;0;1;0;0.3681661;96.42562;88.10281;1.252864;211.493;-0.001610335
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_34_734.jpg;0;1;0;0.4093293;96.40611;88.09074;1.137522;211.3995;0.0008114048
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_34_781.jpg;0;1;0;0.4351391;96.39137;88.08179;1.092149;211.4341;-0.000692216
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_34_822.jpg;0;1;0;0.5084881;96.37439;88.0715;1.094228;211.355;0.0005735203
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_34_863.jpg;0;1;0;0.5256158;96.35653;88.0607;1.10508;211.2806;0.0008471544
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_34_905.jpg;0;1;0;0.551502;96.33723;88.04907;1.13751;211.2784;-0.001158426
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_34_947.jpg;0;1;0;0.5837622;96.31662;88.03661;1.187358;211.2646;-2.412429E-05
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_34_989.jpg;0;1;0;0.6223134;96.29515;88.02365;1.229793;211.2981;-0.001452443
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_35_031.jpg;0;1;0;0.634724;96.27361;88.01065;1.224906;211.282;-0.001720267
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_35_071.jpg;0;1;0;0.6754895;96.2508;87.99691;1.212767;211.2837;-0.001403758
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_35_113.jpg;0;1;0;0.7133487;96.21423;87.97488;1.19448;211.2769;-0.0007098536
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_35_155.jpg;0;1;0;0.7537293;96.18837;87.95935;1.186271;211.2819;-0.001280401
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_35_205.jpg;0;1;0;0.8071177;96.16086;87.94282;1.201505;211.1943;0.0004413912
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_35_251.jpg;0;1;0;0.8343156;96.13261;87.9259;1.206508;211.1264;-0.000166843
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_35_293.jpg;0;1;0;0.8774747;96.08759;87.89889;1.223883;211.1347;-0.0009743246
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_35_339.jpg;0;1;0;0.9064651;96.0564;87.88021;1.224173;211.1427;-0.001035383
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_35_381.jpg;0;0.9742204;0;0.9387379;96.02397;87.86077;1.223977;211.1062;-0.0005492619
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_35_426.jpg;0;0.8498371;0;0.9763918;95.99069;87.84083;1.213812;211.0523;-7.605628E-05
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_35_471.jpg;0;0.711121;0;0.9991916;95.95659;87.82042;1.202862;211.0474;-0.000135353
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_35_513.jpg;0;0.5763525;0;1.021641;95.90378;87.78891;1.203171;211.0326;-0.0003323513
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_35_555.jpg;0;0.4513914;0;1.045789;95.86787;87.76749;1.204687;211.0199;-9.329538E-05
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_35_598.jpg;0;0.3259329;0;1.058864;95.8317;87.74593;1.199875;211.019;-0.0003802794
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_35_643.jpg;0;0.1881042;0;1.06091;95.79527;87.7242;1.189752;211.016;0.0001214221
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_35_689.jpg;0;0.05085244;0;1.064104;95.75902;87.7026;1.163908;210.9982;0.0003433412
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_35_730.jpg;0;0;0;1.066479;95.72301;87.68114;1.122869;211.0138;-0.0001825825
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_35_772.jpg;0;0;0;1.064404;95.68721;87.65981;1.069162;211.008;-0.0001094088
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_42_35_814.jpg;0;0;0;1.062343;95.63399;87.62809;0.9661381;211.0019;2.380232E-05
