Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_38_082.jpg;5.624424;1;0;3.432007;105.1029;91.79163;1.394247;46.40422;-0.0009035601
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_38_125.jpg;7.515661;1;0;3.457559;105.1966;91.8935;1.382045;46.95134;0.02098375
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_38_166.jpg;9.371496;1;0;3.494573;105.2892;91.99719;1.347977;47.69014;0.05839313
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_38_208.jpg;11.25268;1;0;3.518737;105.3801;92.10299;1.288202;48.6253;0.1181606
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_38_248.jpg;12.34176;1;0;3.541556;105.4691;92.21098;1.198096;49.75548;0.2011829
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_38_290.jpg;10.5001;1;0;3.567256;105.5563;92.32082;1.075371;50.95426;0.292349
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_38_332.jpg;8.622422;1;0;3.593053;105.6423;92.43259;0.9388312;52.05449;0.3952697
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_38_374.jpg;6.750292;1;0;3.61889;105.7274;92.54607;0.7928379;53.00557;0.5013616
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_38_415.jpg;-0.74331;1;0;3.645294;105.8125;92.661;0.6523307;53.67647;0.5994528
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_38_457.jpg;-2.617123;1;0;3.671208;105.9428;92.83467;0.4757796;53.88021;0.6827131
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_38_500.jpg;-4.488952;1;0;3.695712;106.0315;92.95151;0.3935441;53.67722;0.7055977
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_38_542.jpg;-6.372148;1;0;3.719871;106.1222;93.06874;0.3407613;53.2523;0.6885943
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_38_583.jpg;-8.2368;1;0;3.743585;106.2153;93.18604;0.3186568;52.62925;0.625373
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_38_624.jpg;-10.10905;1;0;3.766514;106.3112;93.30296;0.3280657;51.80487;0.5087244
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_38_666.jpg;-11.98313;1;0;3.799217;106.4103;93.41908;0.3677148;50.78482;0.3331533
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_38_707.jpg;-13.86365;1;0;3.819578;106.5128;93.53377;0.4306064;49.56787;0.08785781
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_38_749.jpg;-15;1;0;3.838684;106.6191;93.6465;0.5152432;48.15911;359.7693
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_38_790.jpg;-15;1;0;3.859573;106.7272;93.75733;0.5581416;46.6819;359.4589
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_38_832.jpg;-13.50111;1;0;3.87889;106.8376;93.86624;0.583024;45.1766;359.1386
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_38_873.jpg;-11.60244;1;0;3.895175;106.949;93.97327;0.5402002;43.71624;358.8651
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_38_915.jpg;-9.719365;0.9729991;0;3.907999;107.0608;94.07861;0.4239969;42.42729;358.6621
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_38_957.jpg;-7.885431;0.8507368;0;3.91642;107.2286;94.23421;0.1093642;40.99363;358.5708
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_38_999.jpg;-6.006599;0.7254814;0;3.922846;107.3414;94.33724;359.88;40.32826;358.6748
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_39_041.jpg;-4.119416;0.5996692;0;3.926428;107.4578;94.44106;359.791;39.78414;358.8632
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_39_082.jpg;-2.242916;0.4745693;0;3.958475;107.579;94.54427;359.8227;39.34297;359.0259
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_39_124.jpg;-0.3803079;0.3503953;0;3.982373;107.7027;94.64645;359.8911;39.03221;359.1499
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_39_166.jpg;0;0.2249923;0;3.985091;107.8271;94.74787;359.9577;38.88876;359.254
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_39_207.jpg;0;0.09968951;0;3.982131;107.9517;94.8487;0.01508207;38.82355;359.3463
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_39_249.jpg;0;0;0;3.975061;108.0762;94.94899;0.05816643;38.79362;359.4328
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_39_289.jpg;0;0;0;3.966368;108.2002;95.04875;0.08428242;38.77985;359.5159
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_39_332.jpg;0;0;0;3.957681;108.3238;95.14806;0.09437574;38.77352;359.5967
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_39_373.jpg;0;0;0;3.948997;108.447;95.24695;0.08966223;38.77063;359.6753
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_39_415.jpg;0;0;0;3.940312;108.5697;95.34545;0.07143146;38.76931;359.7516
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_39_457.jpg;0;0;0;3.931626;108.753;95.49252;0.02173795;38.76852;359.8607
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_39_499.jpg;0;0;0;3.922938;108.8748;95.59013;359.9758;38.7683;359.9294
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_39_541.jpg;-0.3766095;0;0;3.914244;108.9961;95.68738;359.9213;38.7618;359.9932
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_39_583.jpg;-2.236869;0;0;3.905552;109.1175;95.78391;359.8595;38.68397;0.04062806
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_39_624.jpg;-4.118049;0;0;3.896681;109.2392;95.87924;359.7913;38.46703;0.05906117
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_39_666.jpg;-5.973849;0;0;3.882469;109.3618;95.97308;359.7324;38.08374;0.02508448
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_39_707.jpg;-7.85372;0;0;3.872504;109.485;96.06519;359.6653;37.52928;359.9547
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_39_749.jpg;-9.755181;0;0;3.861211;109.6092;96.15581;359.6211;36.8067;359.8668
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_39_791.jpg;-11.60924;0;0;3.848871;109.7349;96.24403;359.5894;35.91068;359.7362
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_39_832.jpg;-13.50805;0;0;3.835596;109.8621;96.32933;359.5712;34.82577;359.5555
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_39_873.jpg;-15;0;0;3.820837;109.991;96.41148;359.5714;33.56725;359.3278
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_39_915.jpg;-15;0;0;3.807518;110.1215;96.49109;359.6133;32.23001;359.087
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_39_958.jpg;-13.07046;0;0;3.795597;110.3203;96.60721;359.7917;30.28777;358.7773
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_40_000.jpg;-11.26325;0;0;3.78486;110.4544;96.68356;359.988;29.05898;358.6874
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_40_041.jpg;-9.362935;0;0;3.768375;110.586;96.75733;0.02789279;27.923;358.7241
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_40_083.jpg;0.35181;0;0;3.762815;110.7169;96.82978;359.9932;27.00702;358.8731
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_40_124.jpg;2.248466;0;0;3.749534;110.8487;96.90006;359.9691;26.70083;359.0161
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_40_165.jpg;4.102524;0;0;3.735943;110.9807;96.96918;359.9342;26.75655;359.1407
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_40_207.jpg;5.988983;0;0;3.726589;111.1119;97.03857;359.887;27.06586;359.2791
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_40_249.jpg;7.849391;0;0;3.716667;111.2419;97.10909;359.8297;27.59669;359.4518
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_40_290.jpg;9.731705;0;0;3.706006;111.3704;97.18123;359.7649;28.32173;359.6686
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_40_332.jpg;11.60795;0;0;3.694284;111.497;97.25546;359.6947;29.23932;359.9383
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_40_374.jpg;12.00103;0;0;3.681569;111.6214;97.33211;359.6218;30.33982;0.2655133
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_40_416.jpg;10.1229;0;0;3.669367;111.7452;97.41024;359.5971;31.45756;0.5732177
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_40_458.jpg;8.24835;0;0;3.658384;111.9298;97.52991;359.6451;32.91506;0.9832622
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_40_498.jpg;6.376336;0;0;3.648485;112.053;97.61101;359.7567;33.68481;1.176868
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_40_540.jpg;4.492708;0;0;3.63996;112.1768;97.69237;359.9254;34.31899;1.251677
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_40_582.jpg;2.627931;0;0;3.630665;112.2991;97.77346;0.03693078;34.78092;1.234369
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_40_624.jpg;0.7519483;0;0;3.616442;112.4197;97.85326;0.04163057;35.08857;1.107464
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_40_665.jpg;0;0;0;3.605722;112.5382;97.93409;359.9926;35.22881;0.9865077
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_40_707.jpg;-0.395703;0;0;3.597733;112.6555;98.01598;359.9432;35.2814;0.8897499
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_40_749.jpg;-2.255877;0;0;3.589513;112.7726;98.09769;359.8907;35.2343;0.7867454
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_40_790.jpg;-4.14175;0;0;3.580942;112.8898;98.17853;359.8311;35.04598;0.6646922
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_40_832.jpg;-5.999711;0;0;3.571765;113.0073;98.25802;359.7661;34.68701;0.5120707
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_40_873.jpg;-7.889985;0;0;3.562096;113.1255;98.33578;359.696;34.15054;0.322938
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_40_915.jpg;-9.753031;0;0;3.551543;113.2444;98.4114;359.6226;33.4325;0.09056132
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_40_957.jpg;-11.63872;0;0;3.539946;113.4248;98.51994;359.5106;32.011;359.649
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_40_999.jpg;-13.54133;0;0;3.526496;113.5465;98.59013;359.4976;30.88322;359.3631
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_41_041.jpg;-15;0;0;3.511128;113.6698;98.65771;359.5277;29.63094;359.0652
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_41_082.jpg;-15;0;0;3.498163;113.7947;98.7237;359.632;28.34242;358.808
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_41_124.jpg;-15;0;0;3.484844;113.9209;98.78804;359.801;26.98751;358.6205
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_41_166.jpg;-13.49983;0;0;3.46816;114.0484;98.85097;0.02759066;25.5535;358.5414
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_41_207.jpg;-11.63548;0;0;3.460442;114.173;98.91134;0.06006224;24.20702;358.6202
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_41_248.jpg;-9.75291;0;0;3.453444;114.2972;98.96849;0.001543836;22.98495;358.7606
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_41_290.jpg;-7.878449;0;0;3.428529;114.4226;99.0222;359.9544;22.00957;358.9324
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_41_333.jpg;-5.989944;0.0245736;0;3.419717;114.5494;99.07095;359.9079;21.24;359.0114
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_41_374.jpg;-4.125153;0.148893;0;3.413832;114.6767;99.1179;359.8661;20.60826;359.062
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_41_415.jpg;-2.243293;0.2743503;0;3.411879;114.8044;99.16413;359.8354;20.13496;359.1097
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_41_459.jpg;-0.3727822;0.399051;0;3.414028;114.9966;99.23326;359.8101;19.74326;359.19
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_41_504.jpg;0;0.5389356;0;3.419825;115.1254;99.27954;359.8086;19.65005;359.2504
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_41_547.jpg;0;0.6573591;0;3.429758;115.255;99.32597;359.8275;19.6116;359.3132
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_41_592.jpg;0;0.8031912;0;3.452151;115.3855;99.37258;359.8681;19.59555;359.3758
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_41_635.jpg;0;0.9363747;0;3.47193;115.5172;99.41953;359.9339;19.589;359.4389
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_41_678.jpg;0;1;0;3.495731;115.7173;99.49076;0.08502384;19.58618;359.5346
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_41_720.jpg;0;1;0;3.52087;115.8524;99.53883;0.2185523;19.58625;359.5985
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_41_761.jpg;0;1;0;3.546008;115.9888;99.58739;0.3704495;19.58853;359.6655
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_41_803.jpg;0;1;0;3.571218;116.1261;99.63647;0.5307735;19.59547;359.7414
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_41_845.jpg;0;1;0;3.596481;116.2646;99.68602;0.7003176;19.60545;359.8213
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_41_886.jpg;0;1;0;3.634437;116.4041;99.73605;0.8760955;19.61877;359.9043
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_41_928.jpg;0;1;0;3.659772;116.5446;99.78654;1.055549;19.63549;359.9895
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_41_969.jpg;0;1;0;3.685584;116.6864;99.83622;1.227847;19.61978;0.001670151
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_42_011.jpg;0;1;0;3.711164;116.829;99.88609;1.391127;19.59897;-0.0002820419
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_42_053.jpg;0;1;0;3.735658;116.9716;99.93599;1.494576;19.58064;-0.003345102
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_42_095.jpg;0;1;0;3.769576;117.113;99.98559;1.46492;19.56871;-0.002816025
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_42_136.jpg;0;1;0;3.796749;117.2555;100.0355;1.423415;19.55984;-0.001236059
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_42_178.jpg;0;1;0;3.821932;117.4714;100.1111;1.382895;19.53777;-0.001052422
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_42_220.jpg;0;1;0;3.847026;117.6168;100.162;1.370502;19.52122;-0.001050709
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_42_261.jpg;0;1;0;3.872074;117.7633;100.2132;1.368475;19.50425;-0.001078304
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_42_303.jpg;0;1;0;3.897081;117.9109;100.2648;1.375637;19.48717;-0.001093786
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_42_344.jpg;0;1;0;3.922053;118.0595;100.3167;1.390795;19.47;-0.001130409
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_42_386.jpg;0;1;0;3.959445;118.2093;100.369;1.412786;19.45272;-0.00116362
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_42_428.jpg;0;1;0;3.984336;118.3601;100.4216;1.440465;19.43522;-0.001193259
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_42_470.jpg;0;1;0;4.00914;118.5117;100.4744;1.460925;19.41752;-0.001827136
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_42_511.jpg;0;0.9748705;0;4.034978;118.6641;100.5274;1.463422;19.40337;-0.001862154
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_42_552.jpg;0.748521;0.8502325;0;4.058556;118.8172;100.5806;1.456326;19.39125;-0.001884567
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_42_595.jpg;2.628351;0.7249104;0;4.077917;118.9709;100.6343;1.448055;19.43903;-0.001680283
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_42_637.jpg;4.505188;0.599788;0;4.092308;119.2018;100.7167;1.416919;19.75549;0.002536109
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_42_678.jpg;6.365623;0.475759;0;4.102886;119.3552;100.7736;1.377689;20.17345;0.03766828
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_42_720.jpg;8.240219;0.3507859;0;4.108495;119.5075;100.8323;1.308542;20.77894;0.1007385
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_42_761.jpg;10.12168;0.2253553;0;4.109885;119.6583;100.8931;1.20259;21.57505;0.1957726
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_42_803.jpg;11.98244;0.1013044;0;4.106863;119.8071;100.9561;1.053122;22.55116;0.3225533
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_42_845.jpg;13.86573;0;0;4.09925;119.9533;101.0216;0.8473457;23.71848;0.4819928
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_42_886.jpg;15;0;0;4.080385;120.0964;101.0902;0.5942892;25.04195;0.6944799
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_42_928.jpg;15;0;0;4.067495;120.2366;101.1615;0.2939958;26.45248;0.944075
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_42_970.jpg;14.24158;0;0;4.054811;120.3739;101.2354;359.9529;27.8723;1.223935
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_43_011.jpg;12.36078;0;0;4.045001;120.5119;101.3108;359.7202;29.16351;1.414797
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_43_053.jpg;10.48861;0;0;4.033986;120.6509;101.3873;359.5913;30.36439;1.464873
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_43_094.jpg;8.617466;0;0;4.022268;120.7901;101.4657;359.5444;31.45828;1.413256
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_43_136.jpg;6.723534;0;0;4.011147;120.929;101.5464;359.5708;32.42774;1.265006
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_43_178.jpg;4.866189;0;0;3.991807;121.1352;101.6732;359.7357;33.33057;0.9786864
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_43_220.jpg;2.988511;0;0;3.980332;121.2705;101.7612;359.8857;33.69099;0.8112835
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_43_261.jpg;1.094866;0;0;3.959232;121.4037;101.8503;0.004677346;33.93441;0.6894208
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_43_303.jpg;0;0;0;3.950764;121.536;101.9394;0.09353572;34.06236;0.5728479
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_43_347.jpg;0;0;0;3.942362;121.6675;102.0282;0.1583045;34.11964;0.461624
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_43_390.jpg;0;0;0;3.929554;121.7984;102.1169;0.2041548;34.14603;0.3591861
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_35_43_432.jpg;0;0;0;3.921004;121.9286;102.2052;0.2312121;34.15801;0.2627732
